1.0,11.982641971197856,1.0222661095932608,388.8879847212833,-0.9930648307126821,0.0,0.3210586639729363,-1.1192528319766328,-0.0,1.0222661095932608,0.5983194454235176,1.486327369061757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997543059833452,-0.00012358275833163318,0.0,0.9998337909337379,-0.00016299302589384369,0.0,0.9998952509268879,-0.00018700959391399554,0.0,0.9999466497749844,-0.0002075138794997444,0.0,0.9999918716332757,-0.00022732643241449754,0.0,389.64095215358515,-2.3012667982486055,0.0,0.12849018724184624,0.04313630404331355,0.0,1.0135188235027528,2.0826326754803715,3.9077071359498374,1.0,-0.0005455142403532169,0.0,1.0,-0.0004932918025793641,0.0,1.0,-0.00044373453887521647,0.0,1.0,-0.00039689150309282247,0.0,1.0,-0.0003534520027141535,0.0,1.0,-0.0008245621850016767,0.0,1.0,-0.0006076355188810668,0.0,1.0,-0.00040462039392560867,0.0,1.0,-0.00023432981722366813,0.0,1.0,-0.00013472717259000537,0.0,0.3186907931807961,0.26035289340107237,1.0,3.907655345282373,0.9997951706054026,-1.7151137186113315e-5,0.0,0.9998388595648502,-4.609383958096397e-5,0.0,0.9999338650793932,-5.410655609593807e-5,0.0,1.0,-5.1941022511101676e-5,0.0,1.0,-4.8266143033346304e-5,0.0
2.0,12.536937313154176,1.023777804304948,389.18118560111924,-0.9160903024123094,0.0,0.5093071431705303,-1.0352389419403372,-0.0,1.023777804304948,0.5361722339133241,1.6470701137055994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00046708232297890096,0.0,1.0,-0.0005119006893432594,0.0,1.0,-0.000558671972272927,0.0,1.0,-0.0006023331695384804,0.0,1.0,-0.0006417977167212908,0.0,389.8539200737286,-2.358854173342347,0.0,0.06699551995437099,0.018874138206482306,0.0,1.0143858149650133,2.1847493128014452,4.084453957469014,1.0,-0.0010842234492074159,0.0,1.0,-0.0010533754394172745,0.0,1.0,-0.0010128209976393069,0.0,1.0,-0.0009637262702351726,0.0,1.0,-0.0009071964308833745,0.0,1.0,-0.0018192532442754636,0.0,1.0,-0.0014059794224696364,0.0,1.0,-0.0009259098620426274,0.0,1.0,-0.00044854997280060983,0.0,1.0,-0.00013619331998477213,0.0,0.3174020574386173,0.27915578897033166,1.0,4.084491695264794,1.0,-0.00016760174778355125,0.0,1.0,-0.00019072109348210534,0.0,1.0,-0.00015115801366339217,0.0,1.0,-9.276095199872169e-5,0.0,1.0,-5.0473501109171e-5,0.0
3.0,12.49180325558493,1.0236733491484302,388.46080253007074,0.9125448524895373,0.0,-0.5121677584958619,1.0366748564381039,-0.0,1.0236733491484302,0.5336546349012731,1.6633989585324378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.001651829653203603,0.0,1.0,-0.0018029936707947148,0.0,1.0,-0.0019597760574105224,0.0,1.0,-0.0021014152851010002,0.0,1.0,-0.0022279191651435985,0.0,387.7836320697489,2.3520783589741336,0.0,-0.0671504692442581,-0.026323998847868034,0.0,1.0141948811282049,2.203702706469709,4.045488503996161,1.0,-0.0036842257882932447,0.0,1.0,-0.0035914422271345605,0.0,1.0,-0.00346570546834748,0.0,1.0,-0.003311025675831179,0.0,1.0,-0.003131153544651344,0.0,1.0,-0.006014604177608745,0.0,1.0,-0.0045817472878772175,0.0,1.0,-0.002943049312390252,0.0,1.0,-0.0013283082914402804,0.0,1.0,-0.000268613930632806,0.0,3.46910955128339,0.2949088637371621,1.0,4.045558451685349,1.0,-0.0004734119969967715,0.0,1.0,-0.0005158951481766652,0.0,1.0,-0.000382696864456706,0.0,1.0,-0.0002021530085872776,0.0,1.0,-7.465099548728506e-5,0.0
4.0,26.273278228989742,1.0575036959506072,389.16966795632806,0.9247791974763313,0.0,0.3066623300680554,1.185600172480605,0.0,1.0575036959506072,0.5123706243526016,7.320863136099975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0018245651691071827,0.0,1.0,0.0013569994731990104,0.0,0.9998665073662424,-7.244247556295811e-5,0.0,0.999872720650899,-0.0017422172414042292,0.0,1.0,-0.0030118711125230752,0.0,390.98046818479094,-2.8578964014409967,0.0,-0.24736501370102307,-0.19173817750282426,0.0,1.0203688479815498,7.830092824952183,5.304958201750652,1.0,0.0004267649302561621,0.0,1.0,-0.00023557439101081761,0.0,1.0,-0.0015090212943158349,0.0,1.0,-0.0028926859091417015,0.0,1.0,-0.0034257149607525546,0.0,1.0,0.00015494286601400078,0.0,1.0,-5.520292092346715e-5,0.0,1.0,-0.0001775202090333859,0.0,1.0,-0.00018534870727991245,0.0,1.0,-6.049117363988838e-5,0.0,0.31398189375455715,0.6041992666367887,1.0,5.304993441834331,1.0,6.408844673046635e-5,0.0,1.0,0.00017490329037950643,0.0,1.0,0.0002039392013512436,0.0,1.0,0.000149981413902103,0.0,1.0,6.525875940633796e-5,0.0
5.0,14.879155739925077,1.0296018323939449,389.0330099864794,-0.9663603824606739,0.0,0.389275834103579,-1.2056619259441803,-0.0,1.0296018323939449,0.5021284173076962,2.1901398297793446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.001936165506965138,0.0,1.0,-0.002066999044963001,0.0,1.0,-0.0021733115753892317,0.0,1.0,-0.002274979275688878,0.0,1.0,-0.002378617618644201,0.0,389.43918380623626,-3.157874242325113,0.0,-0.008219934012248095,-0.014599069901358739,0.0,1.0176177115005574,2.69923826613507,4.743635754354005,1.0,-0.0038467609749180533,0.0,1.0,-0.003640204337096329,0.0,1.0,-0.003443389529829707,0.0,1.0,-0.0032576603091784744,0.0,1.0,-0.0030826113933118938,0.0,1.0,-0.006244337493567967,0.0,1.0,-0.005406413432410346,0.0,1.0,-0.004300100947307694,0.0,1.0,-0.002494480138752519,0.0,1.0,0.0006977838347627089,0.0,0.10341828438196804,0.9571286093792307,1.0,4.744013472348961,1.0,0.0014625956934095686,0.0,0.999737374983331,0.0027988168463348195,0.0,1.0,0.003902001941033325,0.0,1.0,0.003360815677922907,0.0,1.0,0.002131065285505322,0.0
6.0,14.827210808067644,1.0294811250012188,388.6115520946389,0.9600791955893532,0.0,-0.3902553195699495,1.209777762041731,-0.0,1.0294811250012188,0.49725008465450643,2.208782795433691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005808306964696034,0.0,1.0,-0.0061263451553357495,0.0,1.0,-0.006361064818655048,0.0,1.0,-0.006585483926125532,0.0,1.0,-0.006821191794378966,0.0,388.2037991984288,3.149019182678175,0.0,0.0067491062271825926,0.003646857384336726,0.0,1.0173513631794766,2.7400150538858736,4.688080545687179,1.0,-0.010740666709518764,0.0,1.0,-0.010206285540493788,0.0,1.0,-0.009705675479113742,0.0,1.0,-0.009242580018594388,0.0,1.0,-0.008816599381625535,0.0,0.9999200582246128,-0.01673690944837787,0.0,0.9997722156270145,-0.014264634488471274,0.0,0.999619218089744,-0.011183095888384164,0.0,0.9994602320328577,-0.006491248750637819,0.0,0.999341087128265,0.001301913891786716,0.0,3.247456211481938,0.9366545482997429,1.0,4.693082328406395,1.0,0.003048494428267173,0.0,0.9995170823380013,0.005897797361118801,0.0,0.9999170550583064,0.008431027289529573,0.0,0.9997599855953235,0.0074005803338156465,0.0,0.9996787938245663,0.00475229778774359,0.0
7.0,14.891239342031987,1.0295443369261768,389.02978605734734,-0.9518910840989643,0.0,0.39587235214453476,-1.2162353953286142,-0.0,1.0295443369261768,0.490440089574901,2.2426069422917103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988846493215742,0.0009773517469521301,0.0,0.9987633558351077,0.0010887418362477228,0.0,0.9987049706614888,0.001180721558200533,0.0,0.9986775574206552,0.0012637287274046933,0.0,0.9986678666211142,0.001342314022886459,0.0,389.44631743395126,-3.1538469004771583,0.0,-0.006566637849245399,-0.003121346505340405,0.0,1.0173709933524224,2.731134302723288,4.713646360263139,0.9984442033531468,0.0021785299425751735,0.0,0.9984303114330282,0.0020680620114758943,0.0,0.9984122639654569,0.001957991141632707,0.0,0.9983941624967188,0.0018478884988985475,0.0,0.9983808372970884,0.0017367468115332698,0.0,0.9975655778640529,0.003432017487623972,0.0,0.9976771080683943,0.0028969312147469357,0.0,0.9976301548958935,0.0022603523349519657,0.0,0.9974923737852422,0.0014203957535736578,0.0,0.9974983327534511,0.00024588633522118616,0.0,0.10355348999966427,0.9827130490742929,1.0,4.71341164717895,0.9999313142099153,-0.0003272599981796144,0.0,1.0,-0.0005785267293743613,0.0,0.942351220683564,-0.000835628229066391,0.0,0.9992391402700058,-0.0007297126550657561,0.0,0.9989128166787152,-0.00041168624163532164,0.0
8.0,14.84098337432384,1.0295169887936764,388.6090875212281,0.9610116974006434,0.0,-0.3922994537670586,1.2066303312843356,-0.0,1.0295169887936764,0.4986331994334794,2.221302577671071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00217459742207034,0.0,1.0,-0.0023134196108463754,0.0,1.0,-0.002424908183966733,0.0,1.0,-0.002530697786489849,0.0,1.0,-0.0026379695469044015,0.0,388.1942653537215,3.139310286788554,0.0,0.005337904723795969,0.0011857199006959647,0.0,1.017384106166565,2.7287685234760057,4.696010763327689,1.0,-0.004158379079916453,0.0,1.0,-0.003953370988166365,0.0,1.0,-0.003757343316281639,0.0,1.0,-0.0035711702446461348,0.0,1.0,-0.0033944125233158163,0.0,1.0,-0.006533960057270442,0.0,1.0,-0.005519422136687042,0.0,1.0,-0.004292200057899426,0.0,1.0,-0.0025971487901357716,0.0,1.0,-9.647152049098432e-5,0.0,3.245542821445539,0.9903524058605254,1.0,4.6962683104155944,1.0,0.0008544320771224432,0.0,0.9998614272264895,0.0014534547482330776,0.0,1.0,0.0020838403667742503,0.0,1.0,0.0018496053730868147,0.0,1.0,0.0011390009040319925,0.0
9.0,13.120075625845537,1.0252123570035436,389.1300721958408,-0.9425959534563579,0.0,0.4564273109009234,-1.0796132041482511,-0.0,1.0252123570035436,0.5337296383333032,1.744556132882875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003573944506018533,0.0,1.0,-0.0038597502484166765,0.0,1.0,-0.004121618729289855,0.0,1.0,-0.004370926386782549,0.0,1.0,-0.004602433416577729,0.0,389.7251746687878,-2.5429872443714205,0.0,0.05074855855298692,0.011366231710310372,0.0,1.0153191938678041,2.2917361869798833,4.274955638287169,1.0,-0.007526489449377648,0.0,1.0,-0.007300403714047496,0.0,1.0,-0.007028449717505532,0.0,1.0,-0.006719434955520364,0.0,1.0,-0.0063783414591563085,0.0,0.9999058394659057,-0.012661104309855674,0.0,0.9999084959369581,-0.010196753265591846,0.0,0.9999126640051496,-0.007142337809769031,0.0,0.9999214738216007,-0.0037245931998445094,0.0,1.0,-0.0008512097947070708,0.0,0.20958788660222594,1.1583855260339686,1.0,4.275098029362307,1.0,-0.00021814460905666996,0.0,1.0,-0.0005483891026856214,0.0,1.0,-0.00041149574172057136,0.0,1.0,-0.00011496542531513966,0.0,1.0,2.087307784783869e-5,0.0
10.0,13.107208911065165,1.0251910922023575,388.51443869728547,0.9382819487074577,0.0,-0.4579529081204984,1.0831195454024696,-0.0,1.0251910922023575,0.5298392610194329,1.7391647254155276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00515855671550536,0.0,1.0,-0.0055919519698372205,0.0,1.0,-0.005995862640331479,0.0,1.0,-0.006386319552172548,0.0,1.0,-0.006754045226430679,0.0,387.91790342765813,2.5401728000082278,0.0,-0.05099310305966743,-0.011461391411733518,0.0,1.0153043863393014,2.29449310143874,4.2718859838754675,1.0,-0.011248495366864437,0.0,1.0,-0.010884978100661927,0.0,1.0,-0.010451444782612061,0.0,1.0,-0.009959158794179862,0.0,1.0,-0.009416198889326079,0.0,1.0,-0.01872839070618482,0.0,1.0,-0.015100242746859928,0.0,1.0,-0.010616035976691016,0.0,1.0,-0.00565533973306723,0.0,1.0,-0.0015660140918916236,0.0,3.3504682216646815,1.1595080697882263,1.0,4.271825839315995,1.0,-0.00046164856035303063,0.0,1.0,-0.0010168345332299278,0.0,1.0,-0.0008443181669201509,0.0,1.0,-0.0004005490301853339,0.0,1.0,-0.0001685523840569353,0.0
11.0,12.612187428008014,1.0238087659499133,389.180738479628,-0.9169204173479597,0.0,0.5086764209176883,-1.0353277788898925,-0.0,1.0238087659499133,0.5362217747546336,1.6971714189670748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9959161056860972,0.0016734879260067114,0.0,0.9953051276761246,0.0018931629917037789,0.0,0.994881922070819,0.0021217203984775835,0.0,0.9945871293575421,0.0023469883181916947,0.0,0.9943811835515097,0.0025559721965039933,0.0,389.86059048546883,-2.3663420770808226,0.0,0.06610258120472476,0.030795082546960534,0.0,1.014252444861238,2.2273156939037064,4.0758227236502895,0.9922875639353154,0.004591344806166383,0.0,0.9922337092095856,0.004411735981625211,0.0,0.992230918552652,0.00418997284392388,0.0,0.9922914987812679,0.003929266819284612,0.0,0.9924329455156413,0.0036332478835460914,0.0,0.9874979789095915,0.007675206350238876,0.0,0.9892452495419023,0.006262810271940529,0.0,0.9912196396191093,0.0047105759992750905,0.0,0.9935258945217905,0.0033942455880363155,0.0,0.9959880786657618,0.0029885701593853195,0.0,0.3010601079815116,1.2609776013468361,1.0,4.075655816732309,0.9983677147537457,0.0017107122490235595,0.0,0.9984637432316446,0.029572003969273834,0.0,0.9988920707867741,0.0020930894983237445,0.0,0.9989936294777904,0.0018453867984023278,0.0,0.9988554919247207,0.0015567662466312003,0.0
12.0,12.563565375033004,1.0237992733018333,388.46160760723893,0.9159782115608361,0.0,-0.509155620911405,1.0358805706409662,-0.0,1.0237992733018333,0.535758043102942,1.677964277150688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989000858459609,0.0004337776584142674,0.0,0.9987378141008919,0.0004916776223062175,0.0,0.9986234019667494,0.0005490531705845763,0.0,0.9985431054268168,0.0006034100161823977,0.0,0.9984848483104896,0.0006518129855751587,0.0,387.7852407023759,2.3608264526675002,0.0,-0.06659072145464164,-0.027037694132920585,0.0,1.0142943532072777,2.2068402972615786,4.071514677113521,0.997863096457103,0.0011019799306061014,0.0,0.9978617170095169,0.0010761125525980055,0.0,0.9978729973394358,0.001036465617819685,0.0,0.9979000037471318,0.0009843535980495772,0.0,0.9979471071827576,0.0009208854879426781,0.0,0.9964649864882216,0.0018618314279885354,0.0,0.9967992593426646,0.0014444926252552516,0.0,0.9972141023912996,0.0009458267159240052,0.0,0.9977669167592482,0.0004430299782110117,0.0,0.9984779134397181,0.00011258263020259505,0.0,3.4485988596116237,1.269641364609414,1.0,4.071488080404273,0.9997018793634076,0.0001909266123644881,0.0,0.9997355147968613,0.00806923686539368,0.0,0.9997346837966319,0.00015976480960020758,0.0,0.9996764967341262,9.161607227411982e-5,0.0,0.9995681805477002,4.2576411337614944e-5,0.0
13.0,14.857527969306162,1.029565056686048,388.6108169061141,0.9582225685193395,0.0,-0.39308181718264307,1.2115388390325321,-0.0,1.029565056686048,0.4956330953624508,2.211405679500257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000942334737222622,0.0,1.0,-0.0010076947240814879,0.0,1.0,-0.0010608584444409034,0.0,1.0,-0.001111292497496517,0.0,1.0,-0.0011617698684410686,0.0,388.1987518373945,3.1559214997229508,0.0,0.0077577349555107275,0.01013076843482474,0.0,1.0175008657346694,2.710640049720195,4.719846953001413,1.0,-0.0018418600660555528,0.0,1.0,-0.0017495032801922003,0.0,1.0,-0.001661031265618165,0.0,1.0,-0.001576405392794694,0.0,1.0,-0.001495307285370247,0.0,1.0,-0.002928418014297545,0.0,1.0,-0.0024833507651804204,0.0,1.0,-0.0019597997063798564,0.0,1.0,-0.0012459938046156924,0.0,1.0,-0.00018263640440838446,0.0,3.2459279539840704,1.942484068750768,1.0,4.720002191721847,1.0,0.000330183468192806,0.0,1.0,0.0006105392616581237,0.0,1.0,0.0008810910804434693,0.0,1.0,0.0007540664594070027,0.0,1.0,0.00042703585035218264,0.0
14.0,14.88053055632057,1.0296124067164585,389.0318086777745,-0.962710462731912,0.0,0.39042108772096146,-1.2084059732138985,-0.0,1.0296124067164585,0.49913644645568034,2.2226047624634724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0021170688114842007,0.0,1.0,-0.002260329444497192,0.0,1.0,-0.0023755588011049556,0.0,1.0,-0.0024857978975922276,0.0,1.0,-0.002598424268770301,0.0,389.4394093423655,-3.1562277974711326,0.0,-0.007212200384463654,-0.005141373372790307,0.0,1.0174752014933417,2.7292299090355754,4.714570139480137,1.0,-0.0041881087401839006,0.0,1.0,-0.00396273398618343,0.0,1.0,-0.0037477396418158925,0.0,1.0,-0.0035450738612002298,0.0,1.0,-0.0033548466170739174,0.0,1.0,-0.006688348132780033,0.0,1.0,-0.005788874363316189,0.0,1.0,-0.004565343066071901,0.0,1.0,-0.00252883236672426,0.0,1.0,0.0010824640786827391,0.0,0.1029627439221679,1.967782064780788,1.0,4.7149892988857065,1.0,0.0016754099727149434,0.0,0.9996253479414419,0.003131387059256076,0.0,1.0,0.004409523343082665,0.0,1.0,0.0038642843047100943,0.0,1.0,0.002527628332898694,0.0
15.0,14.855370361291522,1.0295428656102636,388.6099706514453,0.9661389393911765,0.0,-0.38834434377091903,1.2053128495723513,-0.0,1.0295428656102636,0.5021108217450948,2.185201441362364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005849720751903808,0.0,1.0,-0.006190659209669437,0.0,1.0,-0.006449076482380922,0.0,1.0,-0.006696790458909548,0.0,1.0,-0.006954922549737303,0.0,388.2044723113126,3.152023028803391,0.0,0.0074646971065213084,0.010049196202672122,0.0,1.0175154831069884,2.7218268506416234,4.7140858400289645,1.0,-0.011133810231547619,0.0,1.0,-0.010558417318562071,0.0,1.0,-0.010016723123049532,0.0,1.0,-0.009513416594450343,0.0,1.0,-0.009048470879094633,0.0,1.0,-0.01762078896718266,0.0,1.0,-0.015126055247680714,0.0,1.0,-0.01188672833012789,0.0,1.0,-0.0066854552682581465,0.0,1.0,0.002368233101168476,0.0,3.2438862394253354,1.9559863411902136,1.0,4.732145407513475,1.0,0.00407351394721772,0.0,0.9991400580050738,0.007768693425439098,0.0,1.0,0.010926147701706442,0.0,1.0,0.009524739031044862,0.0,1.0,0.006177790565994261,0.0
