12.64748816,1.014141544,388.8130842,0.026312133,1.54E-05,-8.40968091,-6.172995129,0.092813128,1.014141544,0,2.132583133,0.500004834,0,0,0.500004834,0,0,0.500004834,0,0,0.500004834,0,0,0.500004834,0,0,0.505135573,0.023833918,0.017393227,0.507646101,0.025450885,0.00032975,0.510119461,0.04002917,0.003059418,0.512618082,0.053099218,0.007587429,0.515306804,0.066160198,0.010980041,390.8271804,-0.001952774,0.003026225,0.142171822,0.260106743,-0.000199125,1.008629822,2.211644217,4.171265164,0.530487355,0.106108516,0.028572927,0.527772345,0.101609383,0.026777805,0.524930922,0.095367677,0.024404595,0.521993135,0.087784824,0.021552535,0.518988312,0.07859571,0.018290555,0.591695764,0.1827486,0.059714137,0.598987947,0.18187163,0.05786019,0.604746754,0.170624991,0.048562072,0.608728044,0.151045567,0.033199664,0.610635651,0.124675532,0.018908797,-0.505460953,0.122651066,1,4.131995645,0.546446614,-0.033224397,-0.002745731,0.548321396,0.003458685,0.003524206,0.549404097,0.027862429,0.010346055,0.550035025,0.045291305,0.015733367,0.550343771,0.059452028,0.019887775
12.63050951,1.014019873,388.813725,0.02655627,7.55E-06,-8.581930462,-5.933576211,0.0479873,1.014019873,0,2.136752522,0.500003524,0,0,0.500003524,0,0,0.500003524,0,0,0.500003524,0,0,0.500003524,0,0,0.5169424,0.022433183,0.026174753,0.507885421,0.023423237,0.00068716,0.509760439,0.037510902,0.001480854,0.511730364,0.052324836,0.003685034,0.51385846,0.06634737,0.005469251,390.7946866,-0.002200462,0.002580557,0.150459806,0.2496785,-8.46E-05,1.008528006,2.194840216,4.15388214,0.5270001,0.108913691,0.020195228,0.524896986,0.104171695,0.017994167,0.522451337,0.097735349,0.015784322,0.520024577,0.089669235,0.01332101,0.517487138,0.079867769,0.010889696,0.586066419,0.185930819,0.04819433,0.591704226,0.182918115,0.049714716,0.596674925,0.170551811,0.046174857,0.599483161,0.148761056,0.036367249,0.601042535,0.120329152,0.024727004,-0.470437956,0.117444464,1,4.145034629,0.544043411,-0.036888458,-0.00650457,0.545570141,-0.000561906,0.000830051,0.546926771,0.024477163,0.008662061,0.546814771,0.042546997,0.014807001,0.547291392,0.057066418,0.0191624
12.64553642,1.014002657,388.8136434,0.026503348,1.17E-05,-8.549899795,-5.978414501,0.070397481,1.014002657,0,2.061571931,0.49998418,0,0,0.49998418,0,0,0.49998418,0,0,0.49998418,0,0,0.49998418,0,0,0.508446536,0.018804257,0.018535181,0.503940094,0.024164781,0.001144169,0.507122057,0.038045722,0.001747495,0.509102169,0.05269825,0.004480549,0.511636331,0.066653539,0.006639227,390.7947524,-0.002162642,0.002648073,0.156464847,0.247790254,-8.55E-05,1.008619784,2.209979641,4.187813163,0.525294784,0.109065903,0.022000217,0.52258574,0.104236047,0.019975646,0.519840527,0.097766684,0.017623497,0.517039762,0.089734915,0.015127459,0.514283851,0.080002216,0.012484317,0.580652968,0.185861964,0.050122111,0.588093901,0.183295809,0.051680203,0.594307593,0.170970382,0.046817503,0.599442657,0.149493681,0.03561717,0.603250019,0.120697921,0.023279446,-0.484691248,0.11814102,1,4.186171689,0.54502629,-0.036834155,-0.005653794,0.547029741,-0.000106116,0.001431508,0.547967723,0.024928053,0.008729415,0.548723544,0.043041681,0.01473453,0.54856593,0.05759531,0.019195827
15.47502323,1.021108468,388.8402163,0.026609037,0.002914962,-5.112427663,3.84438158,1.310414943,1.021108468,0,2.012093539,0.512408828,0,0,0.512408828,0,0,0.512408828,0,0,0.512408828,0,0,0.512408828,0,0,0.613021338,0.094849397,0.10958124,0.559746783,0.057348137,0.118563115,0.535382988,0.05810942,0.18346734,0.504446414,0.053739447,0.197290509,0.480138077,0.040782849,0.201071885,389.2288328,-0.000496542,0.041753528,-1.558508125,-0.713215984,-0.045159435,1.014315511,2.358585323,4.757175372,0.558683284,0.834585162,-0.008457011,0.550015166,0.519350058,-0.048762678,0.579332824,0.372292528,-0.104784774,0.600072564,0.256620076,-0.167497219,0.594701698,0.171260298,-0.2115183,0.706150022,-2.09103806,-0.018628006,0.35543052,-1.453659444,0.872888876,0.792578133,-0.33399317,1.12075945,0.879286249,0.482339127,0.969999564,0.268800135,0.200266788,0.454589677,7.162468907,-2.453047485,1,6.347168998,0.459965131,1.066016838,0.226925441,0.874059791,0.272668144,-0.100554254,0.535422047,0.400599167,-0.39752885,0.213835183,0.477819472,0.41245242,0.560904147,0.362580756,0.750609108
14.80023129,1.021840656,388.8232225,-0.01588014,-2.71E-05,6.89070311,7.8439587,0.80690331,1.021840656,0,2.471495982,0.50001613,0,0,0.50001613,0,0,0.50001613,0,0,0.50001613,0,0,0.50001613,0,0,0.583653655,-0.039533482,0.015210244,0.651283241,0.009490399,0.0020394,0.685458555,0.055513385,0.004769109,0.707806903,0.055058735,-0.003019827,0.723067424,0.090370396,0.012116292,387.2046632,0.004900723,0.005711616,-0.049636671,-0.130194752,-0.001556962,1.01280056,2.683614612,4.824551375,0.76285358,0.089208313,0.060821531,0.762194755,0.088687262,0.059763448,0.759461877,0.089047347,0.058395205,0.754404883,0.093468851,0.058347183,0.746510014,0.089767691,0.045095847,0.846707836,-0.1675801,-0.046584601,0.838639609,0.023020103,0.028135686,0.82158157,0.078483919,0.07388243,0.787602477,-0.110402373,0.032794509,0.718022225,-0.341802905,-0.000574868,1.671594963,-0.64622231,1,4.820569319,0.546822941,0.33104915,-0.000298276,0.517589783,0.173160652,0.050043924,0.510987874,-0.192610586,0.093140065,0.533447126,-0.427302101,0.066148259,0.570238495,-0.425892518,0.034272771
14.75023129,1.021947419,388.8234173,-0.016405999,-2.83E-05,6.894497426,7.841834866,0.801514338,1.021947419,0,2.4592614,0.500013638,0,0,0.500013638,0,0,0.500013638,0,0,0.500013638,0,0,0.500013638,0,0,0.586993178,-0.039442517,0.014790297,0.65603941,0.010006697,0.002381859,0.691238688,0.054510065,0.00504713,0.7142566,0.055876794,-0.002215358,0.730004998,0.088691156,0.011918661,387.2088229,0.004897809,0.005627265,-0.0505592,-0.12929963,-0.001830085,1.012864608,2.671404558,4.812220856,0.771037138,0.090363809,0.056274058,0.770381779,0.090533803,0.055262843,0.767575575,0.090749978,0.054069392,0.762362501,0.093841174,0.054194018,0.754231667,0.089494429,0.042212872,0.855996992,-0.093515756,-0.037598759,0.849476462,0.02952221,0.024988439,0.831444545,0.054458716,0.068179003,0.796242615,-0.117363717,0.031017663,0.723866974,-0.34551144,-0.000751461,1.671976013,-0.6440412,1,4.807344474,0.54725365,0.333641361,-0.00037316,0.517339826,0.174296247,0.049615555,0.510322982,-0.192994088,0.09259129,0.533339111,-0.429476549,0.065778981,0.571443681,-0.428996821,0.034024251
14.70023129,1.022051761,388.823619,-0.016887914,2.03E-06,6.908185064,7.85218682,0.552230682,1.022051761,0,2.44741953,0.500000069,0,0,0.500000069,0,0,0.500000069,0,0,0.500000069,0,0,0.500000069,0,0,0.593821992,0.02119875,0.03119113,0.667899561,0.015570805,0.017501995,0.703085437,0.043380613,0.017704564,0.725585944,0.060472494,0.016820215,0.740759619,0.074306146,0.016650575,387.2095642,0.004901828,0.002529044,-0.052772612,-0.127182912,-0.002108209,1.012887732,2.65939899,4.800350389,0.779763922,0.091913506,0.016349409,0.779267817,0.096130654,0.017146624,0.776704799,0.09520218,0.01750933,0.771842543,0.091750294,0.017839586,0.764198296,0.084268557,0.017454276,0.860854396,0.081579538,0.017186832,0.852990756,0.04354079,0.015994549,0.835970302,-0.020891842,0.014681218,0.80168569,-0.143119765,0.010869911,0.729687027,-0.36757708,-0.00363201,1.675530248,-0.635249163,1,4.793062378,0.551834534,0.436650125,-0.000442474,0.519595584,0.237897823,0.035919625,0.509393496,-0.168275957,0.070227828,0.532641959,-0.480599905,0.045698916,0.57330132,-0.504843929,0.014587439
14.65023129,1.022207785,388.8238667,-0.017389674,1.92E-06,6.907593733,7.85350906,0.549709077,1.022207785,0,2.435230479,0.500000061,0,0,0.500000061,0,0,0.500000061,0,0,0.500000061,0,0,0.500000061,0,0,0.597539421,0.019875889,0.030343923,0.673710635,0.015607134,0.017408886,0.710223761,0.043437241,0.01761984,0.733617087,0.060663384,0.016777334,0.749407723,0.074483943,0.016621523,387.2137476,0.004886213,0.002529564,-0.053411229,-0.127831959,-0.002102349,1.012982678,2.647036696,4.788555631,0.790061191,0.092300736,0.016274488,0.789539897,0.096504199,0.017054234,0.7868607,0.095653281,0.017421804,0.781783054,0.092114704,0.017746032,0.773806472,0.08457262,0.017394973,0.874223149,0.081878437,0.016938358,0.865912389,0.043772509,0.015774173,0.848087146,-0.021666302,0.014482516,0.812201064,-0.14435266,0.010761852,0.737051656,-0.368855342,-0.003607106,1.675662082,-0.634099806,1,4.779408481,0.553029,0.437738804,-0.00043616,0.519718011,0.238590717,0.035900356,0.509150376,-0.168548847,0.070212485,0.533201614,-0.481759202,0.045679245,0.575285748,-0.505971978,0.014557415
14.60023129,1.022366953,388.8241381,-0.017878335,1.82E-06,6.906449036,7.855380799,0.546293567,1.022366953,0,2.422856482,0.500000055,0,0,0.500000055,0,0,0.500000055,0,0,0.500000055,0,0,0.500000055,0,0,0.601849848,0.018179233,0.029398451,0.680452021,0.015637465,0.017291494,0.718364539,0.043519558,0.01751657,0.742625207,0.060866551,0.016722991,0.75897346,0.074657611,0.01657489,387.2176065,0.004869395,0.002522505,-0.054150648,-0.128592913,-0.002092064,1.013072428,2.634745063,4.77709744,0.80094571,0.092629846,0.01617163,0.800415224,0.096845315,0.016937766,0.797658769,0.096073122,0.017308389,0.792424713,0.092465639,0.017630044,0.784192476,0.084872835,0.017312101,0.886305848,0.081963886,0.016669011,0.87785627,0.043729301,0.015520422,0.859711462,-0.022800919,0.014268075,0.822841026,-0.146142615,0.010622823,0.74489477,-0.370840259,-0.003588392,1.675814118,-0.632968896,1,4.765532302,0.554578185,0.439218117,-0.000434803,0.519826602,0.23953371,0.035887727,0.508717025,-0.168840186,0.070211106,0.533648546,-0.483206352,0.045667312,0.577354266,-0.507492869,0.014529631
14.55023129,1.022529364,388.824433,-0.018352433,1.85E-06,6.904457764,7.858010991,0.542712507,1.022529364,0,2.410441814,0.500000048,0,0,0.500000048,0,0,0.500000048,0,0,0.500000048,0,0,0.500000048,0,0,0.606536901,0.016866473,0.02917017,0.688165446,0.015705274,0.017139549,0.727510588,0.043644673,0.017393993,0.752585059,0.061083845,0.01665312,0.769409905,0.074837413,0.016519529,387.2211125,0.004851318,0.002511629,-0.054969848,-0.129480071,-0.002079626,1.013157713,2.622564048,4.765931972,0.812328907,0.092892921,0.016070834,0.811809043,0.097135793,0.016808235,0.809013582,0.09646252,0.017180138,0.803687665,0.092802997,0.017506802,0.795283975,0.085166007,0.017218424,0.897281764,0.081820145,0.016399032,0.888922868,0.04339569,0.015257265,0.870869389,-0.024297677,0.014056573,0.833566934,-0.148487719,0.010473011,0.75324344,-0.373548024,-0.003576406,1.675984464,-0.631865834,1,4.751293454,0.556532218,0.441144432,-0.000428754,0.51997576,0.240781023,0.03587801,0.508137156,-0.169119629,0.070233409,0.53401389,-0.484940016,0.0456693,0.57954443,-0.50942072,0.014509963
14.50023129,1.022694759,388.8247506,-0.018811179,1.60E-06,6.90176674,7.861253553,0.539110052,1.022694759,0,2.397996403,0.500000043,0,0,0.500000043,0,0,0.500000043,0,0,0.500000043,0,0,0.500000043,0,0,0.611889725,0.014462793,0.028079552,0.696585557,0.015776364,0.016989977,0.737379788,0.043795163,0.017264392,0.763227748,0.061332789,0.016583319,0.780466184,0.075046576,0.016466759,387.2243817,0.004832392,0.002506036,-0.055837966,-0.130451023,-0.002070237,1.013240468,2.610462604,4.754975012,0.824068664,0.093108485,0.015983639,0.823562732,0.097380287,0.016698156,0.820758246,0.096817144,0.017062249,0.815382397,0.093120464,0.017381864,0.806867496,0.08545527,0.017126966,0.907581427,0.081490447,0.016170716,0.899461949,0.042840055,0.015047287,0.881756583,-0.026067302,0.013872576,0.844419336,-0.151278429,0.010354473,0.762005502,-0.376986927,-0.003554944,1.676176793,-0.630739845,1,4.736797269,0.558807903,0.443553665,-0.000415081,0.520117384,0.242348083,0.035902416,0.507392175,-0.169397756,0.070309242,0.534290329,-0.486992752,0.045698303,0.581825003,-0.511792655,0.014502531
14.45023129,1.022863597,388.8250904,-0.019253506,1.47E-06,6.89825362,7.865267755,0.534817383,1.022863597,0,2.385757807,0.500000038,0,0,0.500000038,0,0,0.500000038,0,0,0.500000038,0,0,0.500000038,0,0,0.617947111,0.012798987,0.027893305,0.705638237,0.015830974,0.016792117,0.7479126,0.044006575,0.01711471,0.774484229,0.061644172,0.016490148,0.792079925,0.075320238,0.01637917,387.2274205,0.004812699,0.002498892,-0.056739719,-0.13151745,-0.002058423,1.013321465,2.598404246,4.744145896,0.836122158,0.093250854,0.015855783,0.835636168,0.097578431,0.01654532,0.832844926,0.097130659,0.016905168,0.827457991,0.093420912,0.01721707,0.818887628,0.085738419,0.016994374,0.917326479,0.08111299,0.0158803,0.909563749,0.042109181,0.014881954,0.892430088,-0.027915751,0.013668904,0.855417333,-0.154371159,0.010231894,0.771233267,-0.380976461,-0.003521259,1.676377116,-0.629624366,1,4.721923338,0.561377498,0.446439119,-0.000388234,0.520297564,0.244199368,0.035938477,0.506573662,-0.16966169,0.070391044,0.53455703,-0.489306624,0.045740655,0.584246907,-0.514562656,0.014497104
14.40023129,1.02303744,388.8254517,-0.019677863,1.02E-06,6.893781175,7.870204883,0.529190153,1.02303744,0,2.373060911,0.500000033,0,0,0.500000033,0,0,0.500000033,0,0,0.500000033,0,0,0.500000033,0,0,0.624472935,0.01101184,0.026213801,0.716246383,0.015997645,0.0166067,0.759882435,0.044331129,0.016955683,0.786980019,0.062016773,0.016383553,0.804739959,0.075634887,0.016293434,387.230052,0.004791589,0.002485638,-0.057719454,-0.132705374,-0.002041974,1.013398856,2.586764215,4.733943023,0.848572714,0.093330322,0.015729956,0.848122527,0.097727936,0.01640004,0.845389412,0.09744154,0.016737302,0.840087206,0.093733879,0.017042656,0.831598266,0.086052771,0.016856283,0.925924986,0.080394973,0.015558257,0.918664765,0.04097098,0.014640394,0.902433062,-0.030346004,0.013484183,0.866422289,-0.158304612,0.010081204,0.78132408,-0.386215223,-0.003472316,1.676620744,-0.628478061,1,4.706463139,0.564681652,0.45018772,-0.000376789,0.520541485,0.246617469,0.035997598,0.50548841,-0.169918473,0.070518482,0.534746895,-0.492193124,0.045821985,0.587020078,-0.518118771,0.014503373
14.35023129,1.023217474,388.8258328,-0.020084229,5.46E-07,6.888773843,7.875491149,0.525181722,1.023217474,0,2.360137266,0.500000028,0,0,0.500000028,0,0,0.500000028,0,0,0.500000028,0,0,0.500000028,0,0,0.632219151,0.008545787,0.024739918,0.728275966,0.016318165,0.016421715,0.773101998,0.044792885,0.016824971,0.800502714,0.062499025,0.016329872,0.818232733,0.076048224,0.016261268,387.2324583,0.004769656,0.00247765,-0.058752741,-0.133982589,-0.002031732,1.013474912,2.575383922,4.724183851,0.861278241,0.09335545,0.015677493,0.860866141,0.097860311,0.016309065,0.858237263,0.09774813,0.016637501,0.853093327,0.09407636,0.016938598,0.844809114,0.086432371,0.016785822,0.933783812,0.079498463,0.015373357,0.927092779,0.039589913,0.014485685,0.911947747,-0.033091453,0.013264806,0.877442576,-0.163012077,0.009979529,0.792295056,-0.392809205,-0.003455316,1.67691399,-0.627235139,1,4.690526249,0.568772786,0.455004604,-0.000348428,0.520859558,0.249721702,0.036090021,0.504153108,-0.170159188,0.070719828,0.534910978,-0.495747574,0.045952471,0.590258739,-0.522582527,0.014513959
14.30023129,1.023425554,388.8264672,-0.02008916,-5.81E-06,6.695192129,8.056464019,0.132254704,1.023425554,0,2.35156559,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.5,0,0,0.668532638,-0.02993547,-0.001744891,0.762713803,0.025148094,0.004360385,0.800799006,0.054071611,0.003505027,0.822409314,0.067956996,0.003218944,0.835867703,0.079366164,0.002796638,387.1811038,0.00462055,0.000689777,-0.057830899,-0.13776438,-0.000790637,1.013502196,2.568546751,4.716089945,0.868289854,0.094130577,0.002082683,0.867828171,0.100934689,0.002164466,0.865759855,0.101624257,0.002063038,0.861882576,0.098595737,0.001982679,0.85568911,0.092063945,0.002047484,0.922027278,0.071585074,0.001849036,0.916801956,0.038439469,0.004623263,0.905181875,-0.037280661,0.006154322,0.879607789,-0.175647021,0.001844193,0.814765322,-0.430087506,-0.006081302,1.683014814,-0.619724498,1,4.664029001,0.603138259,0.664647905,0.003053191,0.533163704,0.521755556,0.020886359,0.49978143,-0.174310394,0.060687814,0.546336265,-0.688220654,0.030960025,0.614089571,-0.653814332,0.004736245
